23519153	FALSE	Arg1:T3	Arg2:T17
23519153	FALSE	Arg1:T3	Arg2:T18
23519153	FALSE	Arg1:T3	Arg2:T19
23519153	FALSE	Arg1:T3	Arg2:T20
23519153	FALSE	Arg1:T3	Arg2:T21
23519153	FALSE	Arg1:T3	Arg2:T22
23519153	FALSE	Arg1:T3	Arg2:T23
23519153	FALSE	Arg1:T3	Arg2:T24
23519153	FALSE	Arg1:T3	Arg2:T25
23519153	FALSE	Arg1:T4	Arg2:T10
23519153	FALSE	Arg1:T4	Arg2:T11
23519153	FALSE	Arg1:T4	Arg2:T12
23519153	FALSE	Arg1:T4	Arg2:T13
23519153	FALSE	Arg1:T4	Arg2:T14
23519153	FALSE	Arg1:T4	Arg2:T15
23519153	FALSE	Arg1:T4	Arg2:T16
23519153	FALSE	Arg1:T4	Arg2:T17
23519153	FALSE	Arg1:T4	Arg2:T18
23519153	FALSE	Arg1:T4	Arg2:T19
23519153	FALSE	Arg1:T4	Arg2:T20
23519153	FALSE	Arg1:T4	Arg2:T21
23519153	FALSE	Arg1:T4	Arg2:T22
23519153	FALSE	Arg1:T4	Arg2:T23
23519153	FALSE	Arg1:T4	Arg2:T24
23519153	FALSE	Arg1:T4	Arg2:T25
23519153	FALSE	Arg1:T5	Arg2:T10
23519153	FALSE	Arg1:T5	Arg2:T11
23519153	FALSE	Arg1:T5	Arg2:T12
23519153	FALSE	Arg1:T5	Arg2:T13
23519153	FALSE	Arg1:T5	Arg2:T14
23519153	FALSE	Arg1:T5	Arg2:T15
23519153	FALSE	Arg1:T5	Arg2:T16
23519153	FALSE	Arg1:T5	Arg2:T17
23519153	FALSE	Arg1:T5	Arg2:T18
23519153	FALSE	Arg1:T5	Arg2:T19
23519153	FALSE	Arg1:T5	Arg2:T20
23519153	FALSE	Arg1:T5	Arg2:T21
23519153	FALSE	Arg1:T5	Arg2:T22
23519153	FALSE	Arg1:T5	Arg2:T23
23519153	FALSE	Arg1:T5	Arg2:T24
23519153	FALSE	Arg1:T5	Arg2:T25
23519153	FALSE	Arg1:T6	Arg2:T10
23519153	FALSE	Arg1:T6	Arg2:T11
23519153	FALSE	Arg1:T6	Arg2:T12
23519153	FALSE	Arg1:T6	Arg2:T13
23519153	FALSE	Arg1:T6	Arg2:T14
23519153	FALSE	Arg1:T6	Arg2:T15
23519153	FALSE	Arg1:T6	Arg2:T16
23519153	FALSE	Arg1:T6	Arg2:T17
23519153	FALSE	Arg1:T6	Arg2:T18
23519153	FALSE	Arg1:T6	Arg2:T19
23519153	FALSE	Arg1:T6	Arg2:T20
23519153	FALSE	Arg1:T6	Arg2:T21
23519153	FALSE	Arg1:T6	Arg2:T22
23519153	FALSE	Arg1:T6	Arg2:T23
23519153	FALSE	Arg1:T6	Arg2:T24
23519153	FALSE	Arg1:T6	Arg2:T25
23519153	FALSE	Arg1:T7	Arg2:T10
23519153	FALSE	Arg1:T7	Arg2:T11
23519153	FALSE	Arg1:T7	Arg2:T12
23519153	FALSE	Arg1:T7	Arg2:T13
23519153	FALSE	Arg1:T7	Arg2:T14
23519153	FALSE	Arg1:T7	Arg2:T15
23519153	FALSE	Arg1:T7	Arg2:T16
23519153	FALSE	Arg1:T7	Arg2:T17
23519153	FALSE	Arg1:T7	Arg2:T18
23519153	FALSE	Arg1:T7	Arg2:T19
23519153	FALSE	Arg1:T7	Arg2:T20
23519153	FALSE	Arg1:T7	Arg2:T21
23519153	FALSE	Arg1:T7	Arg2:T22
23519153	FALSE	Arg1:T7	Arg2:T23
23519153	FALSE	Arg1:T7	Arg2:T24
23519153	FALSE	Arg1:T7	Arg2:T25
23519153	FALSE	Arg1:T8	Arg2:T10
23519153	FALSE	Arg1:T8	Arg2:T11
23519153	FALSE	Arg1:T8	Arg2:T12
23519153	FALSE	Arg1:T8	Arg2:T13
23519153	FALSE	Arg1:T8	Arg2:T14
23519153	FALSE	Arg1:T8	Arg2:T15
23519153	FALSE	Arg1:T8	Arg2:T16
23519153	FALSE	Arg1:T8	Arg2:T17
23519153	FALSE	Arg1:T8	Arg2:T18
23519153	FALSE	Arg1:T8	Arg2:T19
23519153	FALSE	Arg1:T8	Arg2:T20
23519153	FALSE	Arg1:T8	Arg2:T21
23519153	FALSE	Arg1:T8	Arg2:T22
23519153	FALSE	Arg1:T8	Arg2:T23
23519153	FALSE	Arg1:T8	Arg2:T24
23519153	FALSE	Arg1:T8	Arg2:T25
23519153	FALSE	Arg1:T9	Arg2:T10
23519153	FALSE	Arg1:T9	Arg2:T11
23519153	FALSE	Arg1:T9	Arg2:T12
23519153	FALSE	Arg1:T9	Arg2:T13
23519153	FALSE	Arg1:T9	Arg2:T14
23519153	FALSE	Arg1:T9	Arg2:T15
23519153	FALSE	Arg1:T9	Arg2:T16
23519153	FALSE	Arg1:T9	Arg2:T17
23519153	FALSE	Arg1:T9	Arg2:T18
23519153	FALSE	Arg1:T9	Arg2:T19
23519153	FALSE	Arg1:T9	Arg2:T20
23519153	FALSE	Arg1:T9	Arg2:T21
23519153	FALSE	Arg1:T9	Arg2:T22
23519153	FALSE	Arg1:T9	Arg2:T23
23519153	FALSE	Arg1:T9	Arg2:T24
23519153	FALSE	Arg1:T9	Arg2:T25
23385325	PART-OF	Arg1:T6	Arg2:T11
23385325	PART-OF	Arg1:T6	Arg2:T12
23385325	FALSE	Arg1:T1	Arg2:T7
23385325	FALSE	Arg1:T1	Arg2:T8
23385325	FALSE	Arg1:T1	Arg2:T9
23385325	FALSE	Arg1:T1	Arg2:T10
23385325	FALSE	Arg1:T1	Arg2:T11
23385325	FALSE	Arg1:T1	Arg2:T12
23385325	FALSE	Arg1:T1	Arg2:T13
23385325	FALSE	Arg1:T1	Arg2:T14
23385325	FALSE	Arg1:T2	Arg2:T7
23385325	FALSE	Arg1:T2	Arg2:T8
23385325	FALSE	Arg1:T2	Arg2:T9
23385325	FALSE	Arg1:T2	Arg2:T10
23385325	FALSE	Arg1:T2	Arg2:T11
23385325	FALSE	Arg1:T2	Arg2:T12
23385325	FALSE	Arg1:T2	Arg2:T13
23385325	FALSE	Arg1:T2	Arg2:T14
23385325	FALSE	Arg1:T3	Arg2:T7
23385325	FALSE	Arg1:T3	Arg2:T8
23385325	FALSE	Arg1:T3	Arg2:T9
23385325	FALSE	Arg1:T3	Arg2:T10
23385325	FALSE	Arg1:T3	Arg2:T11
23385325	FALSE	Arg1:T3	Arg2:T12
23385325	FALSE	Arg1:T3	Arg2:T13
23385325	FALSE	Arg1:T3	Arg2:T14
23385325	FALSE	Arg1:T4	Arg2:T7
23385325	FALSE	Arg1:T4	Arg2:T8
23385325	FALSE	Arg1:T4	Arg2:T9
23385325	FALSE	Arg1:T4	Arg2:T10
23385325	FALSE	Arg1:T4	Arg2:T11
23385325	FALSE	Arg1:T4	Arg2:T12
23385325	FALSE	Arg1:T4	Arg2:T13
23385325	FALSE	Arg1:T4	Arg2:T14
23385325	FALSE	Arg1:T5	Arg2:T7
23385325	FALSE	Arg1:T5	Arg2:T8
23385325	FALSE	Arg1:T5	Arg2:T9
23385325	FALSE	Arg1:T5	Arg2:T10
23385325	FALSE	Arg1:T5	Arg2:T11
23385325	FALSE	Arg1:T5	Arg2:T12
23385325	FALSE	Arg1:T5	Arg2:T13
23385325	FALSE	Arg1:T5	Arg2:T14
23385325	FALSE	Arg1:T6	Arg2:T7
23385325	FALSE	Arg1:T6	Arg2:T8
23385325	FALSE	Arg1:T6	Arg2:T9
23385325	FALSE	Arg1:T6	Arg2:T10
23385325	FALSE	Arg1:T6	Arg2:T13
23385325	FALSE	Arg1:T6	Arg2:T14
17504182	INHIBITOR	Arg1:T2	Arg2:T14
17504182	FALSE	Arg1:T1	Arg2:T14
17504182	FALSE	Arg1:T1	Arg2:T15
17504182	FALSE	Arg1:T1	Arg2:T16
17504182	FALSE	Arg1:T1	Arg2:T17
17504182	FALSE	Arg1:T1	Arg2:T18
17504182	FALSE	Arg1:T1	Arg2:T19
17504182	FALSE	Arg1:T1	Arg2:T20
17504182	FALSE	Arg1:T1	Arg2:T21
17504182	FALSE	Arg1:T2	Arg2:T15
17504182	FALSE	Arg1:T2	Arg2:T16
17504182	FALSE	Arg1:T2	Arg2:T17
17504182	FALSE	Arg1:T2	Arg2:T18
17504182	FALSE	Arg1:T2	Arg2:T19
17504182	FALSE	Arg1:T2	Arg2:T20
17504182	FALSE	Arg1:T2	Arg2:T21
17504182	FALSE	Arg1:T3	Arg2:T14
17504182	FALSE	Arg1:T3	Arg2:T15
17504182	FALSE	Arg1:T3	Arg2:T16
17504182	FALSE	Arg1:T3	Arg2:T17
17504182	FALSE	Arg1:T3	Arg2:T18
17504182	FALSE	Arg1:T3	Arg2:T19
17504182	FALSE	Arg1:T3	Arg2:T20
17504182	FALSE	Arg1:T3	Arg2:T21
17504182	FALSE	Arg1:T4	Arg2:T14
17504182	FALSE	Arg1:T4	Arg2:T15
17504182	FALSE	Arg1:T4	Arg2:T16
17504182	FALSE	Arg1:T4	Arg2:T17
17504182	FALSE	Arg1:T4	Arg2:T18
17504182	FALSE	Arg1:T4	Arg2:T19
17504182	FALSE	Arg1:T4	Arg2:T20
17504182	FALSE	Arg1:T4	Arg2:T21
17504182	FALSE	Arg1:T5	Arg2:T14
17504182	FALSE	Arg1:T5	Arg2:T15
17504182	FALSE	Arg1:T5	Arg2:T16
17504182	FALSE	Arg1:T5	Arg2:T17
17504182	FALSE	Arg1:T5	Arg2:T18
17504182	FALSE	Arg1:T5	Arg2:T19
17504182	FALSE	Arg1:T5	Arg2:T20
17504182	FALSE	Arg1:T5	Arg2:T21
17504182	FALSE	Arg1:T6	Arg2:T14
17504182	FALSE	Arg1:T6	Arg2:T15
17504182	FALSE	Arg1:T6	Arg2:T16
17504182	FALSE	Arg1:T6	Arg2:T17
17504182	FALSE	Arg1:T6	Arg2:T18
17504182	FALSE	Arg1:T6	Arg2:T19
17504182	FALSE	Arg1:T6	Arg2:T20
17504182	FALSE	Arg1:T6	Arg2:T21
17504182	FALSE	Arg1:T7	Arg2:T14
17504182	FALSE	Arg1:T7	Arg2:T15
17504182	FALSE	Arg1:T7	Arg2:T16
17504182	FALSE	Arg1:T7	Arg2:T17
17504182	FALSE	Arg1:T7	Arg2:T18
17504182	FALSE	Arg1:T7	Arg2:T19
17504182	FALSE	Arg1:T7	Arg2:T20
17504182	FALSE	Arg1:T7	Arg2:T21
17504182	FALSE	Arg1:T8	Arg2:T14
17504182	FALSE	Arg1:T8	Arg2:T15
17504182	FALSE	Arg1:T8	Arg2:T16
17504182	FALSE	Arg1:T8	Arg2:T17
17504182	FALSE	Arg1:T8	Arg2:T18
17504182	FALSE	Arg1:T8	Arg2:T19
17504182	FALSE	Arg1:T8	Arg2:T20
17504182	FALSE	Arg1:T8	Arg2:T21
17504182	FALSE	Arg1:T9	Arg2:T14
17504182	FALSE	Arg1:T9	Arg2:T15
17504182	FALSE	Arg1:T9	Arg2:T16
17504182	FALSE	Arg1:T9	Arg2:T17
17504182	FALSE	Arg1:T9	Arg2:T18
17504182	FALSE	Arg1:T9	Arg2:T19
17504182	FALSE	Arg1:T9	Arg2:T20
17504182	FALSE	Arg1:T9	Arg2:T21
17504182	FALSE	Arg1:T10	Arg2:T14
17504182	FALSE	Arg1:T10	Arg2:T15
17504182	FALSE	Arg1:T10	Arg2:T16
17504182	FALSE	Arg1:T10	Arg2:T17
17504182	FALSE	Arg1:T10	Arg2:T18
17504182	FALSE	Arg1:T10	Arg2:T19
17504182	FALSE	Arg1:T10	Arg2:T20
17504182	FALSE	Arg1:T10	Arg2:T21
17504182	FALSE	Arg1:T11	Arg2:T14
17504182	FALSE	Arg1:T11	Arg2:T15
17504182	FALSE	Arg1:T11	Arg2:T16
17504182	FALSE	Arg1:T11	Arg2:T17
17504182	FALSE	Arg1:T11	Arg2:T18
17504182	FALSE	Arg1:T11	Arg2:T19
17504182	FALSE	Arg1:T11	Arg2:T20
17504182	FALSE	Arg1:T11	Arg2:T21
17504182	FALSE	Arg1:T12	Arg2:T14
17504182	FALSE	Arg1:T12	Arg2:T15
17504182	FALSE	Arg1:T12	Arg2:T16
17504182	FALSE	Arg1:T12	Arg2:T17
17504182	FALSE	Arg1:T12	Arg2:T18
17504182	FALSE	Arg1:T12	Arg2:T19
17504182	FALSE	Arg1:T12	Arg2:T20
17504182	FALSE	Arg1:T12	Arg2:T21
17504182	FALSE	Arg1:T13	Arg2:T14
17504182	FALSE	Arg1:T13	Arg2:T15
17504182	FALSE	Arg1:T13	Arg2:T16
17504182	FALSE	Arg1:T13	Arg2:T17
17504182	FALSE	Arg1:T13	Arg2:T18
17504182	FALSE	Arg1:T13	Arg2:T19
17504182	FALSE	Arg1:T13	Arg2:T20
17504182	FALSE	Arg1:T13	Arg2:T21
23100158	INDIRECT-UPREGULATOR	Arg1:T7	Arg2:T14
23100158	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T15
23100158	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T16
23100158	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T17
23100158	FALSE	Arg1:T1	Arg2:T11
23100158	FALSE	Arg1:T1	Arg2:T12
23100158	FALSE	Arg1:T1	Arg2:T13
23100158	FALSE	Arg1:T1	Arg2:T14
23100158	FALSE	Arg1:T1	Arg2:T15
23100158	FALSE	Arg1:T1	Arg2:T16
23100158	FALSE	Arg1:T1	Arg2:T17
23100158	FALSE	Arg1:T1	Arg2:T18
23100158	FALSE	Arg1:T1	Arg2:T19
23100158	FALSE	Arg1:T1	Arg2:T20
23100158	FALSE	Arg1:T1	Arg2:T21
23100158	FALSE	Arg1:T2	Arg2:T11
23100158	FALSE	Arg1:T2	Arg2:T12
23100158	FALSE	Arg1:T2	Arg2:T13
23100158	FALSE	Arg1:T2	Arg2:T14
23100158	FALSE	Arg1:T2	Arg2:T15
23100158	FALSE	Arg1:T2	Arg2:T16
23100158	FALSE	Arg1:T2	Arg2:T17
23100158	FALSE	Arg1:T2	Arg2:T18
23100158	FALSE	Arg1:T2	Arg2:T19
23100158	FALSE	Arg1:T2	Arg2:T20
23100158	FALSE	Arg1:T2	Arg2:T21
23100158	FALSE	Arg1:T3	Arg2:T11
23100158	FALSE	Arg1:T3	Arg2:T12
23100158	FALSE	Arg1:T3	Arg2:T13
23100158	FALSE	Arg1:T3	Arg2:T14
23100158	FALSE	Arg1:T3	Arg2:T15
23100158	FALSE	Arg1:T3	Arg2:T16
23100158	FALSE	Arg1:T3	Arg2:T17
23100158	FALSE	Arg1:T3	Arg2:T18
23100158	FALSE	Arg1:T3	Arg2:T19
23100158	FALSE	Arg1:T3	Arg2:T20
23100158	FALSE	Arg1:T3	Arg2:T21
23100158	FALSE	Arg1:T4	Arg2:T11
23100158	FALSE	Arg1:T4	Arg2:T12
23100158	FALSE	Arg1:T4	Arg2:T13
23100158	FALSE	Arg1:T4	Arg2:T14
23100158	FALSE	Arg1:T4	Arg2:T15
23100158	FALSE	Arg1:T4	Arg2:T16
23100158	FALSE	Arg1:T4	Arg2:T17
23100158	FALSE	Arg1:T4	Arg2:T18
23100158	FALSE	Arg1:T4	Arg2:T19
23100158	FALSE	Arg1:T4	Arg2:T20
23100158	FALSE	Arg1:T4	Arg2:T21
23100158	FALSE	Arg1:T5	Arg2:T11
23100158	FALSE	Arg1:T5	Arg2:T12
23100158	FALSE	Arg1:T5	Arg2:T13
23100158	FALSE	Arg1:T5	Arg2:T14
23100158	FALSE	Arg1:T5	Arg2:T15
23100158	FALSE	Arg1:T5	Arg2:T16
23100158	FALSE	Arg1:T5	Arg2:T17
23100158	FALSE	Arg1:T5	Arg2:T18
23100158	FALSE	Arg1:T5	Arg2:T19
23100158	FALSE	Arg1:T5	Arg2:T20
23100158	FALSE	Arg1:T5	Arg2:T21
23100158	FALSE	Arg1:T6	Arg2:T11
23100158	FALSE	Arg1:T6	Arg2:T12
23100158	FALSE	Arg1:T6	Arg2:T13
23100158	FALSE	Arg1:T6	Arg2:T14
23100158	FALSE	Arg1:T6	Arg2:T15
23100158	FALSE	Arg1:T6	Arg2:T16
23100158	FALSE	Arg1:T6	Arg2:T17
23100158	FALSE	Arg1:T6	Arg2:T18
23100158	FALSE	Arg1:T6	Arg2:T19
23100158	FALSE	Arg1:T6	Arg2:T20
23100158	FALSE	Arg1:T6	Arg2:T21
23100158	FALSE	Arg1:T7	Arg2:T11
23100158	FALSE	Arg1:T7	Arg2:T12
23100158	FALSE	Arg1:T7	Arg2:T13
23100158	FALSE	Arg1:T7	Arg2:T16
23100158	FALSE	Arg1:T7	Arg2:T17
23100158	FALSE	Arg1:T7	Arg2:T18
23100158	FALSE	Arg1:T7	Arg2:T19
23100158	FALSE	Arg1:T7	Arg2:T20
23100158	FALSE	Arg1:T7	Arg2:T21
23100158	FALSE	Arg1:T8	Arg2:T11
23100158	FALSE	Arg1:T8	Arg2:T12
23100158	FALSE	Arg1:T8	Arg2:T13
23100158	FALSE	Arg1:T8	Arg2:T14
23100158	FALSE	Arg1:T8	Arg2:T15
23100158	FALSE	Arg1:T8	Arg2:T18
23100158	FALSE	Arg1:T8	Arg2:T19
23100158	FALSE	Arg1:T8	Arg2:T20
23100158	FALSE	Arg1:T8	Arg2:T21
23100158	FALSE	Arg1:T9	Arg2:T11
23100158	FALSE	Arg1:T9	Arg2:T12
23100158	FALSE	Arg1:T9	Arg2:T13
23100158	FALSE	Arg1:T9	Arg2:T14
23100158	FALSE	Arg1:T9	Arg2:T15
23100158	FALSE	Arg1:T9	Arg2:T16
23100158	FALSE	Arg1:T9	Arg2:T17
23100158	FALSE	Arg1:T9	Arg2:T18
23100158	FALSE	Arg1:T9	Arg2:T19
23100158	FALSE	Arg1:T9	Arg2:T20
23100158	FALSE	Arg1:T9	Arg2:T21
23100158	FALSE	Arg1:T10	Arg2:T11
23100158	FALSE	Arg1:T10	Arg2:T12
23100158	FALSE	Arg1:T10	Arg2:T13
23100158	FALSE	Arg1:T10	Arg2:T14
23100158	FALSE	Arg1:T10	Arg2:T15
23100158	FALSE	Arg1:T10	Arg2:T16
23100158	FALSE	Arg1:T10	Arg2:T17
23100158	FALSE	Arg1:T10	Arg2:T18
23100158	FALSE	Arg1:T10	Arg2:T19
23100158	FALSE	Arg1:T10	Arg2:T20
23100158	FALSE	Arg1:T10	Arg2:T21
23344961	INHIBITOR	Arg1:T7	Arg2:T24
23344961	INHIBITOR	Arg1:T7	Arg2:T25
23344961	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T28
23344961	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T29
23344961	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T30
23344961	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T18
23344961	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T19
23344961	FALSE	Arg1:T1	Arg2:T12
23344961	FALSE	Arg1:T1	Arg2:T13
23344961	FALSE	Arg1:T1	Arg2:T14
23344961	FALSE	Arg1:T1	Arg2:T15
23344961	FALSE	Arg1:T1	Arg2:T16
23344961	FALSE	Arg1:T1	Arg2:T17
23344961	FALSE	Arg1:T1	Arg2:T18
23344961	FALSE	Arg1:T1	Arg2:T19
23344961	FALSE	Arg1:T1	Arg2:T20
23344961	FALSE	Arg1:T1	Arg2:T21
23344961	FALSE	Arg1:T1	Arg2:T22
23344961	FALSE	Arg1:T1	Arg2:T23
23344961	FALSE	Arg1:T1	Arg2:T24
23344961	FALSE	Arg1:T1	Arg2:T25
23344961	FALSE	Arg1:T1	Arg2:T26
23344961	FALSE	Arg1:T1	Arg2:T27
23344961	FALSE	Arg1:T1	Arg2:T28
23344961	FALSE	Arg1:T1	Arg2:T29
23344961	FALSE	Arg1:T1	Arg2:T30
23344961	FALSE	Arg1:T1	Arg2:T31
23344961	FALSE	Arg1:T2	Arg2:T12
23344961	FALSE	Arg1:T2	Arg2:T13
23344961	FALSE	Arg1:T2	Arg2:T14
23344961	FALSE	Arg1:T2	Arg2:T15
23344961	FALSE	Arg1:T2	Arg2:T16
23344961	FALSE	Arg1:T2	Arg2:T17
23344961	FALSE	Arg1:T2	Arg2:T20
23344961	FALSE	Arg1:T2	Arg2:T21
23344961	FALSE	Arg1:T2	Arg2:T22
23344961	FALSE	Arg1:T2	Arg2:T23
23344961	FALSE	Arg1:T2	Arg2:T24
23344961	FALSE	Arg1:T2	Arg2:T25
23344961	FALSE	Arg1:T2	Arg2:T26
23344961	FALSE	Arg1:T2	Arg2:T27
23344961	FALSE	Arg1:T2	Arg2:T28
23344961	FALSE	Arg1:T2	Arg2:T29
23344961	FALSE	Arg1:T2	Arg2:T30
23344961	FALSE	Arg1:T2	Arg2:T31
23344961	FALSE	Arg1:T3	Arg2:T12
23344961	FALSE	Arg1:T3	Arg2:T13
23344961	FALSE	Arg1:T3	Arg2:T14
23344961	FALSE	Arg1:T3	Arg2:T15
23344961	FALSE	Arg1:T3	Arg2:T16
23344961	FALSE	Arg1:T3	Arg2:T17
23344961	FALSE	Arg1:T3	Arg2:T18
23344961	FALSE	Arg1:T3	Arg2:T19
23344961	FALSE	Arg1:T3	Arg2:T20
23344961	FALSE	Arg1:T3	Arg2:T21
23344961	FALSE	Arg1:T3	Arg2:T22
23344961	FALSE	Arg1:T3	Arg2:T23
23344961	FALSE	Arg1:T3	Arg2:T24
23344961	FALSE	Arg1:T3	Arg2:T25
23344961	FALSE	Arg1:T3	Arg2:T26
23344961	FALSE	Arg1:T3	Arg2:T27
23344961	FALSE	Arg1:T3	Arg2:T28
23344961	FALSE	Arg1:T3	Arg2:T29
23344961	FALSE	Arg1:T3	Arg2:T30
23344961	FALSE	Arg1:T3	Arg2:T31
23344961	FALSE	Arg1:T4	Arg2:T12
23344961	FALSE	Arg1:T4	Arg2:T13
23344961	FALSE	Arg1:T4	Arg2:T14
23344961	FALSE	Arg1:T4	Arg2:T15
23344961	FALSE	Arg1:T4	Arg2:T16
23344961	FALSE	Arg1:T4	Arg2:T17
23344961	FALSE	Arg1:T4	Arg2:T18
23344961	FALSE	Arg1:T4	Arg2:T19
23344961	FALSE	Arg1:T4	Arg2:T20
23344961	FALSE	Arg1:T4	Arg2:T21
23344961	FALSE	Arg1:T4	Arg2:T22
23344961	FALSE	Arg1:T4	Arg2:T23
23344961	FALSE	Arg1:T4	Arg2:T24
23344961	FALSE	Arg1:T4	Arg2:T25
23344961	FALSE	Arg1:T4	Arg2:T26
23344961	FALSE	Arg1:T4	Arg2:T27
23344961	FALSE	Arg1:T4	Arg2:T28
23344961	FALSE	Arg1:T4	Arg2:T29
23344961	FALSE	Arg1:T4	Arg2:T30
23344961	FALSE	Arg1:T4	Arg2:T31
23344961	FALSE	Arg1:T5	Arg2:T12
23344961	FALSE	Arg1:T5	Arg2:T13
23344961	FALSE	Arg1:T5	Arg2:T14
23344961	FALSE	Arg1:T5	Arg2:T15
23344961	FALSE	Arg1:T5	Arg2:T16
23344961	FALSE	Arg1:T5	Arg2:T17
23344961	FALSE	Arg1:T5	Arg2:T18
23344961	FALSE	Arg1:T5	Arg2:T19
23344961	FALSE	Arg1:T5	Arg2:T20
23344961	FALSE	Arg1:T5	Arg2:T21
23344961	FALSE	Arg1:T5	Arg2:T22
23344961	FALSE	Arg1:T5	Arg2:T23
23344961	FALSE	Arg1:T5	Arg2:T24
23344961	FALSE	Arg1:T5	Arg2:T25
23344961	FALSE	Arg1:T5	Arg2:T26
23344961	FALSE	Arg1:T5	Arg2:T27
23344961	FALSE	Arg1:T5	Arg2:T28
23344961	FALSE	Arg1:T5	Arg2:T29
23344961	FALSE	Arg1:T5	Arg2:T30
23344961	FALSE	Arg1:T5	Arg2:T31
23344961	FALSE	Arg1:T6	Arg2:T12
23344961	FALSE	Arg1:T6	Arg2:T13
23344961	FALSE	Arg1:T6	Arg2:T14
23344961	FALSE	Arg1:T6	Arg2:T15
23344961	FALSE	Arg1:T6	Arg2:T16
23344961	FALSE	Arg1:T6	Arg2:T17
23344961	FALSE	Arg1:T6	Arg2:T18
23344961	FALSE	Arg1:T6	Arg2:T19
23344961	FALSE	Arg1:T6	Arg2:T20
23344961	FALSE	Arg1:T6	Arg2:T21
23344961	FALSE	Arg1:T6	Arg2:T22
23344961	FALSE	Arg1:T6	Arg2:T23
23344961	FALSE	Arg1:T6	Arg2:T24
23344961	FALSE	Arg1:T6	Arg2:T25
23344961	FALSE	Arg1:T6	Arg2:T26
23344961	FALSE	Arg1:T6	Arg2:T27
23344961	FALSE	Arg1:T6	Arg2:T28
23344961	FALSE	Arg1:T6	Arg2:T29
23344961	FALSE	Arg1:T6	Arg2:T30
23344961	FALSE	Arg1:T6	Arg2:T31
23344961	FALSE	Arg1:T7	Arg2:T12
23344961	FALSE	Arg1:T7	Arg2:T13
23344961	FALSE	Arg1:T7	Arg2:T14
23344961	FALSE	Arg1:T7	Arg2:T15
23344961	FALSE	Arg1:T7	Arg2:T16
23344961	FALSE	Arg1:T7	Arg2:T17
23344961	FALSE	Arg1:T7	Arg2:T18
23344961	FALSE	Arg1:T7	Arg2:T19
23344961	FALSE	Arg1:T7	Arg2:T20
23344961	FALSE	Arg1:T7	Arg2:T21
23344961	FALSE	Arg1:T7	Arg2:T22
23344961	FALSE	Arg1:T7	Arg2:T23
23344961	FALSE	Arg1:T7	Arg2:T26
23344961	FALSE	Arg1:T7	Arg2:T27
23344961	FALSE	Arg1:T7	Arg2:T28
23344961	FALSE	Arg1:T7	Arg2:T29
23344961	FALSE	Arg1:T7	Arg2:T30
23344961	FALSE	Arg1:T7	Arg2:T31
23344961	FALSE	Arg1:T8	Arg2:T12
23344961	FALSE	Arg1:T8	Arg2:T13
23344961	FALSE	Arg1:T8	Arg2:T14
23344961	FALSE	Arg1:T8	Arg2:T15
23344961	FALSE	Arg1:T8	Arg2:T16
23344961	FALSE	Arg1:T8	Arg2:T17
23344961	FALSE	Arg1:T8	Arg2:T18
23344961	FALSE	Arg1:T8	Arg2:T19
23344961	FALSE	Arg1:T8	Arg2:T20
23344961	FALSE	Arg1:T8	Arg2:T21
23344961	FALSE	Arg1:T8	Arg2:T22
23344961	FALSE	Arg1:T8	Arg2:T23
23344961	FALSE	Arg1:T8	Arg2:T24
23344961	FALSE	Arg1:T8	Arg2:T25
23344961	FALSE	Arg1:T8	Arg2:T26
23344961	FALSE	Arg1:T8	Arg2:T27
23344961	FALSE	Arg1:T8	Arg2:T28
23344961	FALSE	Arg1:T8	Arg2:T29
23344961	FALSE	Arg1:T8	Arg2:T30
23344961	FALSE	Arg1:T8	Arg2:T31
23344961	FALSE	Arg1:T9	Arg2:T12
23344961	FALSE	Arg1:T9	Arg2:T13
23344961	FALSE	Arg1:T9	Arg2:T14
23344961	FALSE	Arg1:T9	Arg2:T15
23344961	FALSE	Arg1:T9	Arg2:T16
23344961	FALSE	Arg1:T9	Arg2:T17
23344961	FALSE	Arg1:T9	Arg2:T18
23344961	FALSE	Arg1:T9	Arg2:T19
23344961	FALSE	Arg1:T9	Arg2:T20
23344961	FALSE	Arg1:T9	Arg2:T21
23344961	FALSE	Arg1:T9	Arg2:T22
23344961	FALSE	Arg1:T9	Arg2:T23
23344961	FALSE	Arg1:T9	Arg2:T24
23344961	FALSE	Arg1:T9	Arg2:T25
23344961	FALSE	Arg1:T9	Arg2:T26
23344961	FALSE	Arg1:T9	Arg2:T27
23344961	FALSE	Arg1:T9	Arg2:T28
23344961	FALSE	Arg1:T9	Arg2:T29
23344961	FALSE	Arg1:T9	Arg2:T30
23344961	FALSE	Arg1:T9	Arg2:T31
23344961	FALSE	Arg1:T10	Arg2:T12
23344961	FALSE	Arg1:T10	Arg2:T13
23344961	FALSE	Arg1:T10	Arg2:T14
23344961	FALSE	Arg1:T10	Arg2:T15
23344961	FALSE	Arg1:T10	Arg2:T16
